artist,artist_id,title,track_id,album,release_date,popularity,explicit,duration_sec,audio_features,Source Title,Playlist
III,1PIdgDl8Y7v2CilSXqSqs2,Reckless With Your Love - Tensnake Remix,4ZlZnALlMZOFNadEhpzCK5,Reckless With Your Remix 01,2010-09-03,0,False,420.384,"{'danceability': 0.609, 'energy': 0.907, 'key': 11, 'loudness': -5.859, 'mode': 0, 'speechiness': 0.0384, 'acousticness': 3.15e-05, 'instrumentalness': 0.673, 'liveness': 0.229, 'valence': 0.386, 'tempo': 112.008, 'type': 'audio_features', 'id': '4ZlZnALlMZOFNadEhpzCK5', 'uri': 'spotify:track:4ZlZnALlMZOFNadEhpzCK5', 'track_href': 'https://api.spotify.com/v1/tracks/4ZlZnALlMZOFNadEhpzCK5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4ZlZnALlMZOFNadEhpzCK5', 'duration_ms': 420384, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Erykah Badu,7IfculRW2WXyzNQ8djX8WX,Window Seat,1cuVNVugfiBag4geicsJZA,New Amerykah Part Two: Return Of The Ankh,2010-03-30,0,False,289.72,"{'danceability': 0.686, 'energy': 0.524, 'key': 5, 'loudness': -6.856, 'mode': 0, 'speechiness': 0.0678, 'acousticness': 0.691, 'instrumentalness': 0.00204, 'liveness': 0.0766, 'valence': 0.578, 'tempo': 82.041, 'type': 'audio_features', 'id': '1cuVNVugfiBag4geicsJZA', 'uri': 'spotify:track:1cuVNVugfiBag4geicsJZA', 'track_href': 'https://api.spotify.com/v1/tracks/1cuVNVugfiBag4geicsJZA', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1cuVNVugfiBag4geicsJZA', 'duration_ms': 289720, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Titus Andronicus,5lJ4XQ2hlPlxACN7q3xKL1,A More Perfect Union,1LkQO9GFlJGCyXDP00YnlI,The Monitor,2010-03-09,0,False,429.586,"{'danceability': 0.206, 'energy': 0.838, 'key': 0, 'loudness': -5.08, 'mode': 1, 'speechiness': 0.0487, 'acousticness': 0.152, 'instrumentalness': 0.00149, 'liveness': 0.229, 'valence': 0.238, 'tempo': 146.638, 'type': 'audio_features', 'id': '1LkQO9GFlJGCyXDP00YnlI', 'uri': 'spotify:track:1LkQO9GFlJGCyXDP00YnlI', 'track_href': 'https://api.spotify.com/v1/tracks/1LkQO9GFlJGCyXDP00YnlI', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1LkQO9GFlJGCyXDP00YnlI', 'duration_ms': 429587, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Girl Unit,3Jq7bBEptoqWjGQwrkLTWp,Wut,0aiCRTUgEMeU68fIXfOFnq,Wut,2010-10-25,22,False,419.055,"{'danceability': 0.501, 'energy': 0.794, 'key': 5, 'loudness': -7.052, 'mode': 0, 'speechiness': 0.0267, 'acousticness': 0.00109, 'instrumentalness': 0.94, 'liveness': 0.277, 'valence': 0.134, 'tempo': 139.975, 'type': 'audio_features', 'id': '0aiCRTUgEMeU68fIXfOFnq', 'uri': 'spotify:track:0aiCRTUgEMeU68fIXfOFnq', 'track_href': 'https://api.spotify.com/v1/tracks/0aiCRTUgEMeU68fIXfOFnq', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0aiCRTUgEMeU68fIXfOFnq', 'duration_ms': 419056, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Beach House,56ZTgzPBDge0OvCGgMO3OY,Norway,2DDfdJd5buL1Ms4bvBmsE3,Teen Dream,2010-01-25,0,False,234.8,"{'danceability': 0.46, 'energy': 0.485, 'key': 5, 'loudness': -6.499, 'mode': 1, 'speechiness': 0.0284, 'acousticness': 0.225, 'instrumentalness': 0.0168, 'liveness': 0.101, 'valence': 0.171, 'tempo': 118.638, 'type': 'audio_features', 'id': '2DDfdJd5buL1Ms4bvBmsE3', 'uri': 'spotify:track:2DDfdJd5buL1Ms4bvBmsE3', 'track_href': 'https://api.spotify.com/v1/tracks/2DDfdJd5buL1Ms4bvBmsE3', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2DDfdJd5buL1Ms4bvBmsE3', 'duration_ms': 234800, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,Not In Love,3CsMdAuNoD7e8kRzHV24TR,Not In Love feat. Robert Smith,2010-01-01,0,False,226.076,"{'danceability': 0.482, 'energy': 0.978, 'key': 7, 'loudness': -4.132, 'mode': 0, 'speechiness': 0.093, 'acousticness': 0.00114, 'instrumentalness': 0.000676, 'liveness': 0.349, 'valence': 0.249, 'tempo': 135.907, 'type': 'audio_features', 'id': '3CsMdAuNoD7e8kRzHV24TR', 'uri': 'spotify:track:3CsMdAuNoD7e8kRzHV24TR', 'track_href': 'https://api.spotify.com/v1/tracks/3CsMdAuNoD7e8kRzHV24TR', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3CsMdAuNoD7e8kRzHV24TR', 'duration_ms': 226077, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Sleigh Bells,59pWgeY26Q6yJy37QvJflh,Rill Rill,1iw4yy8dDH9TcSEcOEWVnO,Treats,2010-05-21,0,False,229.893,"{'danceability': 0.483, 'energy': 0.804, 'key': 8, 'loudness': -3.452, 'mode': 1, 'speechiness': 0.0501, 'acousticness': 0.0356, 'instrumentalness': 1.6e-06, 'liveness': 0.0736, 'valence': 0.811, 'tempo': 73.048, 'type': 'audio_features', 'id': '1iw4yy8dDH9TcSEcOEWVnO', 'uri': 'spotify:track:1iw4yy8dDH9TcSEcOEWVnO', 'track_href': 'https://api.spotify.com/v1/tracks/1iw4yy8dDH9TcSEcOEWVnO', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1iw4yy8dDH9TcSEcOEWVnO', 'duration_ms': 229893, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Caribou,4aEnNH9PuU1HF3TsZTru54,Odessa,7xCIpKMNNbrWeIILyHTH1u,Swim,2010-04-19,0,False,315.506,"{'danceability': 0.706, 'energy': 0.913, 'key': 1, 'loudness': -5.627, 'mode': 1, 'speechiness': 0.0369, 'acousticness': 0.0035, 'instrumentalness': 0.0502, 'liveness': 0.333, 'valence': 0.622, 'tempo': 118.001, 'type': 'audio_features', 'id': '7xCIpKMNNbrWeIILyHTH1u', 'uri': 'spotify:track:7xCIpKMNNbrWeIILyHTH1u', 'track_href': 'https://api.spotify.com/v1/tracks/7xCIpKMNNbrWeIILyHTH1u', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7xCIpKMNNbrWeIILyHTH1u', 'duration_ms': 315507, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
LCD Soundsystem,066X20Nz7iquqkkCW6Jxy6,All I Want,4Cy0NHJ8Gh0xMdwyM9RkQm,This Is Happening,2010-05-17,44,False,401.44,"{'danceability': 0.53, 'energy': 0.829, 'key': 7, 'loudness': -7.014, 'mode': 1, 'speechiness': 0.0361, 'acousticness': 0.0537, 'instrumentalness': 0.88, 'liveness': 0.106, 'valence': 0.949, 'tempo': 134.99, 'type': 'audio_features', 'id': '4Cy0NHJ8Gh0xMdwyM9RkQm', 'uri': 'spotify:track:4Cy0NHJ8Gh0xMdwyM9RkQm', 'track_href': 'https://api.spotify.com/v1/tracks/4Cy0NHJ8Gh0xMdwyM9RkQm', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4Cy0NHJ8Gh0xMdwyM9RkQm', 'duration_ms': 401440, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Deerhunter,38zTZcuN7nFvVJ6auhc6V3,Desire Lines,3jZ0GKAZiDMya0dZPrw8zq,Halcyon Digest,2010-09-27,0,False,404.413,"{'danceability': 0.318, 'energy': 0.918, 'key': 2, 'loudness': -6.288, 'mode': 1, 'speechiness': 0.0373, 'acousticness': 0.0565, 'instrumentalness': 0.293, 'liveness': 0.659, 'valence': 0.6, 'tempo': 120.567, 'type': 'audio_features', 'id': '3jZ0GKAZiDMya0dZPrw8zq', 'uri': 'spotify:track:3jZ0GKAZiDMya0dZPrw8zq', 'track_href': 'https://api.spotify.com/v1/tracks/3jZ0GKAZiDMya0dZPrw8zq', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3jZ0GKAZiDMya0dZPrw8zq', 'duration_ms': 404413, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Janelle Monáe,6ueGR6SWhUJfvEhqkvMsVs,Tightrope (feat. Big Boi),4RIJBneb4AT9SUWvneNcJ7,Tightrope (feat. Big Boi),2010-02-12,19,False,288.922,"{'danceability': 0.627, 'energy': 0.663, 'key': 5, 'loudness': -10.536, 'mode': 0, 'speechiness': 0.0945, 'acousticness': 0.0387, 'instrumentalness': 0.00351, 'liveness': 0.155, 'valence': 0.728, 'tempo': 167.947, 'type': 'audio_features', 'id': '4RIJBneb4AT9SUWvneNcJ7', 'uri': 'spotify:track:4RIJBneb4AT9SUWvneNcJ7', 'track_href': 'https://api.spotify.com/v1/tracks/4RIJBneb4AT9SUWvneNcJ7', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4RIJBneb4AT9SUWvneNcJ7', 'duration_ms': 288923, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
James Blake,53KwLdlmrlCelAZMaLVZqU,I Only Know (What I Know Now),6Q3ixS0pLa8Jh5LLaBHRgd,Klavierwerke EP,2010-10-10,0,False,316.573,"{'danceability': 0.416, 'energy': 0.304, 'key': 9, 'loudness': -17.5, 'mode': 1, 'speechiness': 0.146, 'acousticness': 0.416, 'instrumentalness': 0.876, 'liveness': 0.0635, 'valence': 0.155, 'tempo': 72.194, 'type': 'audio_features', 'id': '6Q3ixS0pLa8Jh5LLaBHRgd', 'uri': 'spotify:track:6Q3ixS0pLa8Jh5LLaBHRgd', 'track_href': 'https://api.spotify.com/v1/tracks/6Q3ixS0pLa8Jh5LLaBHRgd', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6Q3ixS0pLa8Jh5LLaBHRgd', 'duration_ms': 316573, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Kanye West,5K4W6rqBFWDnAN6FQUkS6x,POWER,08csg8nKfSKS7dHB8hJ4Dq,POWER (Explicit Version),2010-01-01,0,True,292.706,"{'danceability': 0.533, 'energy': 0.926, 'key': 0, 'loudness': -4.784, 'mode': 0, 'speechiness': 0.124, 'acousticness': 0.0159, 'instrumentalness': 0, 'liveness': 0.703, 'valence': 0.543, 'tempo': 154.097, 'type': 'audio_features', 'id': '08csg8nKfSKS7dHB8hJ4Dq', 'uri': 'spotify:track:08csg8nKfSKS7dHB8hJ4Dq', 'track_href': 'https://api.spotify.com/v1/tracks/08csg8nKfSKS7dHB8hJ4Dq', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/08csg8nKfSKS7dHB8hJ4Dq', 'duration_ms': 292707, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Big Boi,2ht3wxeT69CzyKFChNnNAB,Shutterbugg,2rxfHBai4BOraDIIRgeMZI,Sir Lucious Left Foot...The Son Of Chico Dusty,2010-01-01,0,True,215.24,"{'danceability': 0.611, 'energy': 0.902, 'key': 2, 'loudness': -5.213, 'mode': 1, 'speechiness': 0.353, 'acousticness': 0.291, 'instrumentalness': 0, 'liveness': 0.125, 'valence': 0.52, 'tempo': 98.252, 'type': 'audio_features', 'id': '2rxfHBai4BOraDIIRgeMZI', 'uri': 'spotify:track:2rxfHBai4BOraDIIRgeMZI', 'track_href': 'https://api.spotify.com/v1/tracks/2rxfHBai4BOraDIIRgeMZI', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2rxfHBai4BOraDIIRgeMZI', 'duration_ms': 215240, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Robyn,6UE7nl9mha6s8z0wFQFIZ2,Dancing On My Own,1Co1RNm1i1RL9v1VeShNO3,Body Talk Pt. 1,2010-01-01,0,False,288.67,"{'danceability': 0.68, 'energy': 0.864, 'key': 6, 'loudness': -4.761, 'mode': 1, 'speechiness': 0.0344, 'acousticness': 0.0576, 'instrumentalness': 0.199, 'liveness': 0.089, 'valence': 0.277, 'tempo': 117.022, 'type': 'audio_features', 'id': '1Co1RNm1i1RL9v1VeShNO3', 'uri': 'spotify:track:1Co1RNm1i1RL9v1VeShNO3', 'track_href': 'https://api.spotify.com/v1/tracks/1Co1RNm1i1RL9v1VeShNO3', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1Co1RNm1i1RL9v1VeShNO3', 'duration_ms': 288670, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
LCD Soundsystem,066X20Nz7iquqkkCW6Jxy6,I Can Change,2073QOEC8rBtSyTsRyaWiP,This Is Happening,2010-05-17,59,False,352.003,"{'danceability': 0.644, 'energy': 0.73, 'key': 1, 'loudness': -6.565, 'mode': 1, 'speechiness': 0.0287, 'acousticness': 0.00215, 'instrumentalness': 0.00178, 'liveness': 0.233, 'valence': 0.695, 'tempo': 116.981, 'type': 'audio_features', 'id': '2073QOEC8rBtSyTsRyaWiP', 'uri': 'spotify:track:2073QOEC8rBtSyTsRyaWiP', 'track_href': 'https://api.spotify.com/v1/tracks/2073QOEC8rBtSyTsRyaWiP', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2073QOEC8rBtSyTsRyaWiP', 'duration_ms': 352004, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Kanye West,5K4W6rqBFWDnAN6FQUkS6x,Runaway,0jOL63hLMeSCHTXPdFkniq,My Beautiful Dark Twisted Fantasy,2010-01-01,0,True,547.733,"{'danceability': 0.383, 'energy': 0.579, 'key': 1, 'loudness': -3.765, 'mode': 0, 'speechiness': 0.103, 'acousticness': 0.198, 'instrumentalness': 0.00184, 'liveness': 0.517, 'valence': 0.103, 'tempo': 86.522, 'type': 'audio_features', 'id': '0jOL63hLMeSCHTXPdFkniq', 'uri': 'spotify:track:0jOL63hLMeSCHTXPdFkniq', 'track_href': 'https://api.spotify.com/v1/tracks/0jOL63hLMeSCHTXPdFkniq', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0jOL63hLMeSCHTXPdFkniq', 'duration_ms': 547733, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
Ariel Pink,5H0YoDsPDi9fObFmJtTjfN,Round And Round,2qKTOaX1ZeMWn3aKhpxkz5,Before Today,2010-06-07,0,False,308.68,"{'danceability': 0.665, 'energy': 0.59, 'key': 1, 'loudness': -6.831, 'mode': 0, 'speechiness': 0.0257, 'acousticness': 0.358, 'instrumentalness': 0.628, 'liveness': 0.564, 'valence': 0.577, 'tempo': 110.069, 'type': 'audio_features', 'id': '2qKTOaX1ZeMWn3aKhpxkz5', 'uri': 'spotify:track:2qKTOaX1ZeMWn3aKhpxkz5', 'track_href': 'https://api.spotify.com/v1/tracks/2qKTOaX1ZeMWn3aKhpxkz5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2qKTOaX1ZeMWn3aKhpxkz5', 'duration_ms': 308680, 'time_signature': 4}",The Top 100 Tracks of 2010,Pitchfork's Top 100 tracks of 2010
